family_id,current_year,current_month,sex,age,age_month,life_expectancy,dead,occupation,already_married,entrepreneurship,successful_entrepreneur,life_insurance,body_condition,monthly_health_cost,baby_cost,initial_monthly_income,current_period_income,last_period_employee_income,food_consumption_monthly_value,other_consumption_monthly_value,initial_saving,monthly_saving,total_saving,retirement_monthly_payment,jobless_subsidy,birth_willingness,num_of_children,salary_yearly_increase_rate
fTCr7MHQJJUGkQjKtd76qDCi,38,2,man,52.0,10,78.0,False,employed,True,False,False,35,healthy,0,51.0,4164.0,4164.0,4164.0,937.817218921099,75.3079,0,3099.874881078901,535638.0079296207,0,0,0.0,1,0.0104
fTCr7MHQJJUGkQjKtd76qDCi,38,3,man,52.0,11,78.0,False,employed,True,False,False,35,healthy,0,82.0,4164.0,4164.0,4164.0,936.9305203743204,239.2388,0,2905.83067962568,538543.8386092463,0,0,0.0,1,0.0077
fTCr7MHQJJUGkQjKtd76qDCi,38,4,man,52.0,12,78.0,False,employed,True,False,False,35,healthy,0,73.0,4164.0,4164.0,4164.0,808.4610354862166,1075.8336,0,2206.7053645137835,540750.5439737601,0,0,0.0,1,0.0198
fTCr7MHQJJUGkQjKtd76qDCi,38,5,man,53.0,1,78.0,False,employed,True,False,False,35,healthy,0,71.0,4164.0,4164.0,4164.0,879.3543057954562,77.9035,0,3135.742194204544,543886.2861679647,0,0,0.0,1,0.0151
fTCr7MHQJJUGkQjKtd76qDCi,38,6,man,53.0,2,78.0,False,employed,True,False,False,35,healthy,0,51.0,4164.0,4164.0,4164.0,778.3934415455947,991.717,0,2342.889558454405,546229.1757264191,0,0,0.0,1,0.023
fTCr7MHQJJUGkQjKtd76qDCi,38,7,man,53.0,3,78.0,False,employed,True,False,False,35,disabled,0,83.0,4164.0,4164.0,4164.0,1177.7310574701064,176.7556,0,2726.5133425298936,548955.689068949,0,0,0.0,1,0.0196
fTCr7MHQJJUGkQjKtd76qDCi,38,8,man,53.0,4,78.0,False,employed,True,False,False,35,sick,0,70.0,4164.0,4164.0,4164.0,1042.047409674724,348.1706,0,2703.781990325276,551659.4710592743,0,0,0.0,1,0.0007
fTCr7MHQJJUGkQjKtd76qDCi,38,9,man,53.0,5,78.0,False,employed,True,False,False,35,healthy,0,73.0,4164.0,4164.0,4164.0,1195.613768108366,478.74,0,2416.6462318916338,554076.1172911659,0,0,0.0,1,0.019
fTCr7MHQJJUGkQjKtd76qDCi,38,10,man,53.0,6,78.0,False,unemployed,True,False,False,10,healthy,0,52.0,4164.0,0.0,0.0,12.0,0.0,0,-64.0,554012.1172911659,0,21.0,0.0,1,0.0228
fTCr7MHQJJUGkQjKtd76qDCi,38,11,man,53.0,7,78.0,False,employed,True,False,False,35,healthy,0,95.0,4164.0,4164.0,4164.0,722.3078564248462,943.7208,0,2402.9713435751537,556415.088634741,0,0,0.0,1,0.0266
fTCr7MHQJJUGkQjKtd76qDCi,38,12,man,53.0,8,78.0,False,employed,True,False,False,35,disabled,0,67.0,4164.0,4164.0,4164.0,922.664017972664,100.7256,0,3073.610382027336,559488.6990167684,0,0,0.0,1,0.0246
fTCr7MHQJJUGkQjKtd76qDCi,39,1,man,53.0,9,78.0,False,employed,True,False,False,35,healthy,0,46.0,4262.0,4262.0,4262.0,755.92835234283,479.3807,0,2980.69094765717,562469.3899644256,0,0,0.0,1,0.0235
fTCr7MHQJJUGkQjKtd76qDCi,39,2,man,53.0,10,78.0,False,employed,True,False,False,35,healthy,0,89.0,4262.0,4262.0,4262.0,1006.3893017800432,34.2266,0,3132.3840982199567,565601.7740626455,0,0,0.0,1,0.0154
fTCr7MHQJJUGkQjKtd76qDCi,39,3,man,53.0,11,78.0,False,employed,True,False,False,35,sick,0,76.0,4262.0,4262.0,4262.0,1131.2061077732196,142.8025,0,2911.9913922267806,568513.7654548723,0,0,0.0,1,0.0365
fTCr7MHQJJUGkQjKtd76qDCi,39,4,man,53.0,12,78.0,False,employed,True,False,False,35,healthy,0,63.0,4262.0,4262.0,4262.0,660.4167594124034,433.4608,0,3105.122440587597,571618.8878954599,0,0,0.0,1,0.0203
fTCr7MHQJJUGkQjKtd76qDCi,39,5,man,54.0,1,78.0,False,employed,True,False,False,35,sick,0,46.0,4262.0,4262.0,4262.0,903.165368884896,100.0821,0,3212.752531115104,574831.640426575,0,0,0.0,1,0.0391
fTCr7MHQJJUGkQjKtd76qDCi,39,6,man,54.0,2,78.0,False,employed,True,False,False,35,healthy,0,46.0,4262.0,4262.0,4262.0,893.294640303909,274.5651,0,3048.140259696091,577879.780686271,0,0,0.0,1,0.0314
fTCr7MHQJJUGkQjKtd76qDCi,39,7,man,54.0,3,78.0,False,employed,True,False,False,35,sick,0,48.0,4262.0,4262.0,4262.0,1246.3391145476703,1520.7852,0,1446.8756854523292,579326.6563717234,0,0,0.0,1,0.0187
fTCr7MHQJJUGkQjKtd76qDCi,39,8,man,54.0,4,78.0,False,employed,True,False,False,35,healthy,0,57.0,4262.0,4262.0,4262.0,1158.6024903020923,28.3035,0,3018.0940096979075,582344.7503814213,0,0,0.0,1,0.0113
fTCr7MHQJJUGkQjKtd76qDCi,39,9,man,54.0,5,78.0,False,employed,True,False,False,35,healthy,0,61.0,4262.0,4262.0,4262.0,1204.425151831633,103.5069,0,2893.067948168367,585237.8183295897,0,0,0.0,1,0.0327
fTCr7MHQJJUGkQjKtd76qDCi,39,10,man,54.0,6,78.0,False,employed,True,False,False,35,healthy,0,28.0,4262.0,4262.0,4262.0,1020.6526466857608,391.9729,0,2821.374453314239,588059.1927829039,0,0,0.0,1,0.0218
fTCr7MHQJJUGkQjKtd76qDCi,39,11,man,54.0,7,78.0,False,employed,True,False,False,35,disabled,0,50.0,4262.0,4262.0,4262.0,886.2415802946745,294.6425,0,3031.1159197053257,591090.3087026093,0,0,0.0,1,0.0266
fTCr7MHQJJUGkQjKtd76qDCi,39,12,man,54.0,8,78.0,False,unemployed,True,False,False,10,healthy,0,35.0,4262.0,0.0,0.0,12.0,0.0,0,-47.0,591043.3087026093,0,21.0,0.0,1,0.0198
fTCr7MHQJJUGkQjKtd76qDCi,40,1,man,54.0,9,78.0,False,employed,True,False,False,35,disabled,0,58.0,4373.0,4373.0,4373.0,881.6338249209831,640.3666,0,2792.999575079017,593836.3082776883,0,0,0.0,1,0.026
fTCr7MHQJJUGkQjKtd76qDCi,40,2,man,54.0,10,78.0,False,unemployed,True,False,False,10,healthy,0,67.0,4373.0,0.0,0.0,12.0,0.0,0,-79.0,593757.3082776883,0,21.0,0.0,1,0.0064
fTCr7MHQJJUGkQjKtd76qDCi,40,3,man,54.0,11,78.0,False,employed,True,False,False,35,healthy,0,82.0,4373.0,4373.0,4373.0,1107.1317109215468,121.5731,0,3062.295189078453,596819.6034667668,0,0,0.0,1,0.0266
fTCr7MHQJJUGkQjKtd76qDCi,40,4,man,54.0,12,78.0,False,employed,True,False,False,35,healthy,0,72.0,4373.0,4373.0,4373.0,1088.382248075556,297.4598,0,2915.157951924444,599734.7614186913,0,0,0.0,1,0.0063
fTCr7MHQJJUGkQjKtd76qDCi,40,5,man,55.0,1,78.0,False,employed,True,False,False,35,sick,0,70.0,4373.0,4373.0,4373.0,1324.08613086783,426.7358,0,2552.17806913217,602286.9394878234,0,0,0.0,1,0.0109
fTCr7MHQJJUGkQjKtd76qDCi,40,6,man,55.0,2,78.0,False,employed,True,False,False,35,disabled,0,54.0,4373.0,4373.0,4373.0,1052.187046611181,221.4916,0,3045.32135338882,605332.2608412122,0,0,0.0,1,0.0233
fTCr7MHQJJUGkQjKtd76qDCi,40,7,man,55.0,3,78.0,False,unemployed,True,False,False,10,healthy,0,9.0,4373.0,0.0,0.0,12.0,0.0,0,-21.0,605311.2608412122,0,21.0,0.0,1,0.0261
fTCr7MHQJJUGkQjKtd76qDCi,40,8,man,55.0,4,78.0,False,employed,True,False,False,35,disabled,0,48.0,4373.0,4373.0,4373.0,1215.4140563996625,53.7289,0,3055.8570436003374,608367.1178848125,0,0,0.0,1,0.0177
fTCr7MHQJJUGkQjKtd76qDCi,40,9,man,55.0,5,78.0,False,employed,True,False,False,35,healthy,0,27.0,4373.0,4373.0,4373.0,1232.1928273548149,1287.0454,0,1826.7617726451851,610193.8796574577,0,0,0.0,1,0.0149
fTCr7MHQJJUGkQjKtd76qDCi,40,10,man,55.0,6,78.0,False,employed,True,False,False,35,healthy,0,59.0,4373.0,4373.0,4373.0,879.0084060059407,448.1277,0,2986.8638939940597,613180.7435514517,0,0,0.0,1,0.0096
fTCr7MHQJJUGkQjKtd76qDCi,40,11,man,55.0,7,78.0,False,employed,True,False,False,35,disabled,0,102.0,4373.0,4373.0,4373.0,949.8287732333492,358.5754,0,2962.5958267666506,616143.3393782184,0,0,0.0,1,0.0119
fTCr7MHQJJUGkQjKtd76qDCi,40,12,man,55.0,8,78.0,False,employed,True,False,False,35,healthy,0,19.0,4373.0,4373.0,4373.0,903.8723495320944,1220.2017,0,2229.9259504679057,618373.2653286863,0,0,0.0,1,0.0257
fTCr7MHQJJUGkQjKtd76qDCi,41,1,man,55.0,9,78.0,False,employed,True,False,False,35,disabled,0,73.0,4439.0,4439.0,4439.0,894.2998728499759,75.4344,0,3396.265727150024,621769.5310558364,0,0,0.0,1,0.0152
fTCr7MHQJJUGkQjKtd76qDCi,41,2,man,55.0,10,78.0,False,employed,True,False,False,35,healthy,0,38.0,4439.0,4439.0,4439.0,1646.8205349338075,388.701,0,2365.4784650661923,624135.0095209025,0,0,0.0,1,0.0223
fTCr7MHQJJUGkQjKtd76qDCi,41,3,man,55.0,11,78.0,False,employed,True,False,False,35,healthy,0,64.0,4439.0,4439.0,4439.0,731.1403669728024,221.421,0,3422.4386330271977,627557.4481539298,0,0,0.0,1,0.0258
fTCr7MHQJJUGkQjKtd76qDCi,41,4,man,55.0,12,78.0,False,employed,True,False,False,35,healthy,0,83.0,4439.0,4439.0,4439.0,1068.5860480332528,759.5037,0,2527.9102519667467,630085.3584058966,0,0,0.0,1,0.0314
fTCr7MHQJJUGkQjKtd76qDCi,41,5,man,56.0,1,78.0,False,employed,True,False,False,35,healthy,0,52.0,4439.0,4439.0,4439.0,660.6674651496311,191.6966,0,3534.6359348503693,633619.9943407469,0,0,0.0,1,0.0199
fTCr7MHQJJUGkQjKtd76qDCi,41,6,man,56.0,2,78.0,False,employed,True,False,False,35,healthy,0,81.0,4439.0,4439.0,4439.0,986.005226966196,174.1704,0,3197.824373033804,636817.8187137807,0,0,0.0,1,0.0126
fTCr7MHQJJUGkQjKtd76qDCi,41,7,man,56.0,3,78.0,False,employed,True,False,False,35,sick,0,46.0,4439.0,4439.0,4439.0,1042.0858567842988,272.0746,0,3078.8395432157013,639896.6582569964,0,0,0.0,1,0.0222
fTCr7MHQJJUGkQjKtd76qDCi,41,8,man,56.0,4,78.0,False,employed,True,False,False,35,healthy,0,35.0,4439.0,4439.0,4439.0,1049.8000071961058,542.0739,0,2812.126092803894,642708.7843498003,0,0,0.0,1,0.0204
fTCr7MHQJJUGkQjKtd76qDCi,41,9,man,56.0,5,78.0,False,employed,True,False,False,35,healthy,0,66.0,4439.0,4439.0,4439.0,839.7161168901736,456.1477,0,3077.1361831098266,645785.9205329102,0,0,0.0,1,0.023
fTCr7MHQJJUGkQjKtd76qDCi,41,10,man,56.0,6,78.0,False,unemployed,True,False,False,10,healthy,0,77.0,4439.0,0.0,0.0,12.0,0.0,0,-89.0,645696.9205329102,0,21.0,0.0,1,0.0055
fTCr7MHQJJUGkQjKtd76qDCi,41,11,man,56.0,7,78.0,False,employed,True,False,False,35,disabled,0,64.0,4439.0,4439.0,4439.0,794.2830257516977,263.0318,0,3317.6851742483022,649014.6057071585,0,0,0.0,1,0.0156
fTCr7MHQJJUGkQjKtd76qDCi,41,12,man,56.0,8,78.0,False,employed,True,False,False,35,disabled,0,70.0,4439.0,4439.0,4439.0,1286.5787440511338,112.8111,0,2969.610155948866,651984.2158631074,0,0,0.0,1,0.0032
fTCr7MHQJJUGkQjKtd76qDCi,42,1,man,56.0,9,78.0,False,employed,True,False,False,35,healthy,0,74.0,4562.0,4562.0,4562.0,999.692173356952,104.6834,0,3383.624426643048,655367.8402897504,0,0,0.0,1,0.0278
fTCr7MHQJJUGkQjKtd76qDCi,42,2,man,56.0,10,78.0,False,employed,True,False,False,35,sick,0,51.0,4562.0,4562.0,4562.0,883.3179861898661,693.0681,0,2934.613913810134,658302.4542035605,0,0,0.0,1,0.0368
fTCr7MHQJJUGkQjKtd76qDCi,42,3,man,56.0,11,78.0,False,employed,True,False,False,35,sick,0,83.0,4562.0,4562.0,4562.0,995.344227052712,478.0999,0,3005.555872947288,661308.0100765078,0,0,0.0,1,0.0225
fTCr7MHQJJUGkQjKtd76qDCi,42,4,man,56.0,12,78.0,False,employed,True,False,False,35,disabled,0,58.0,4562.0,4562.0,4562.0,833.9041731788466,143.4276,0,3526.668226821153,664834.6783033289,0,0,0.0,1,0.0328
fTCr7MHQJJUGkQjKtd76qDCi,42,5,man,57.0,1,78.0,False,employed,True,False,False,35,healthy,0,53.0,4562.0,4562.0,4562.0,1040.239619967629,272.4969,0,3196.263480032371,668030.9417833613,0,0,0.0,1,0.0264
fTCr7MHQJJUGkQjKtd76qDCi,42,6,man,57.0,2,78.0,False,employed,True,False,False,35,disabled,0,72.0,4562.0,4562.0,4562.0,958.3309151653552,45.5097,0,3486.1593848346447,671517.101168196,0,0,0.0,1,0.019
fTCr7MHQJJUGkQjKtd76qDCi,42,7,man,57.0,3,78.0,False,employed,True,False,False,35,sick,0,73.0,4562.0,4562.0,4562.0,1150.4398689005127,810.6645,0,2527.895631099487,674044.9967992954,0,0,0.0,1,0.0297
fTCr7MHQJJUGkQjKtd76qDCi,42,8,man,57.0,4,78.0,False,employed,True,False,False,35,healthy,0,51.0,4562.0,4562.0,4562.0,1100.3942061786545,179.6331,0,3230.9726938213453,677275.9694931167,0,0,0.0,1,0.0172
fTCr7MHQJJUGkQjKtd76qDCi,42,9,man,57.0,5,78.0,False,employed,True,False,False,35,healthy,0,80.0,4562.0,4562.0,4562.0,893.6597398972885,252.4409,0,3335.8993601027114,680611.8688532194,0,0,0.0,1,0.0239
fTCr7MHQJJUGkQjKtd76qDCi,42,10,man,57.0,6,78.0,False,employed,True,False,False,35,healthy,0,74.0,4562.0,4562.0,4562.0,1265.0884515476394,378.6585,0,2844.253048452361,683456.1219016718,0,0,0.0,1,0.0125
fTCr7MHQJJUGkQjKtd76qDCi,42,11,man,57.0,7,78.0,False,unemployed,True,False,False,10,healthy,0,41.0,4562.0,0.0,0.0,12.0,0.0,0,-53.0,683403.1219016718,0,21.0,0.0,1,0.0165
fTCr7MHQJJUGkQjKtd76qDCi,42,12,man,57.0,8,78.0,False,employed,True,False,False,35,healthy,0,74.0,4562.0,4562.0,4562.0,1329.9877014661038,52.1831,0,3105.829198533896,686508.9511002057,0,0,0.0,1,0.0197
fTCr7MHQJJUGkQjKtd76qDCi,43,1,man,57.0,9,78.0,False,employed,True,False,False,35,disabled,0,51.0,4651.0,4651.0,4651.0,1308.8711678908771,985.7802,0,2305.3486321091227,688814.2997323148,0,0,0.0,1,0.0195
fTCr7MHQJJUGkQjKtd76qDCi,43,2,man,57.0,10,78.0,False,unemployed,True,False,False,10,healthy,0,89.0,4651.0,0.0,0.0,12.0,0.0,0,-101.0,688713.2997323148,0,21.0,0.0,1,0.0397
fTCr7MHQJJUGkQjKtd76qDCi,43,3,man,57.0,11,78.0,False,employed,True,False,False,35,healthy,0,49.0,4651.0,4651.0,4651.0,1087.973686926881,2115.6551,0,1398.3712130731187,690111.6709453879,0,0,0.0,1,0.0135
fTCr7MHQJJUGkQjKtd76qDCi,43,4,man,57.0,12,78.0,False,employed,True,False,False,35,sick,0,50.0,4651.0,4651.0,4651.0,996.351627431646,156.664,0,3447.984372568354,693559.6553179562,0,0,0.0,1,0.0132
fTCr7MHQJJUGkQjKtd76qDCi,43,5,man,58.0,1,78.0,False,employed,True,False,False,35,healthy,0,90.0,4651.0,4651.0,4651.0,804.8251786824641,73.2243,0,3682.950521317536,697242.6058392738,0,0,0.0,1,0.008
fTCr7MHQJJUGkQjKtd76qDCi,43,6,man,58.0,2,78.0,False,employed,True,False,False,35,sick,0,85.0,4651.0,4651.0,4651.0,863.6234336505368,153.9628,0,3548.4137663494635,700791.0196056232,0,0,0.0,1,0.0144
fTCr7MHQJJUGkQjKtd76qDCi,43,7,man,58.0,3,78.0,False,employed,True,False,False,35,healthy,0,34.0,4651.0,4651.0,4651.0,1265.7457073292428,366.6183,0,2984.6359926707573,703775.655598294,0,0,0.0,1,0.026
fTCr7MHQJJUGkQjKtd76qDCi,43,8,man,58.0,4,78.0,False,employed,True,False,False,35,healthy,0,91.0,4651.0,4651.0,4651.0,1024.345718973727,255.7743,0,3279.879981026273,707055.5355793203,0,0,0.0,1,0.0046
fTCr7MHQJJUGkQjKtd76qDCi,43,9,man,58.0,5,78.0,False,employed,True,False,False,35,healthy,0,63.0,4651.0,4651.0,4651.0,720.2551357415879,216.4774,0,3651.267464258413,710706.8030435786,0,0,0.0,1,0.0221
fTCr7MHQJJUGkQjKtd76qDCi,43,10,man,58.0,6,78.0,False,employed,True,False,False,35,healthy,0,54.0,4651.0,4651.0,4651.0,1159.433564513845,135.6591,0,3301.907335486155,714008.7103790648,0,0,0.0,1,0.0151
fTCr7MHQJJUGkQjKtd76qDCi,43,11,man,58.0,7,78.0,False,employed,True,False,False,35,disabled,0,69.0,4651.0,4651.0,4651.0,1129.255014404164,161.4525,0,3291.292485595836,717300.0028646606,0,0,0.0,1,0.0345
fTCr7MHQJJUGkQjKtd76qDCi,43,12,man,58.0,8,78.0,False,unemployed,True,False,False,10,healthy,0,67.0,4651.0,0.0,0.0,12.0,0.0,0,-79.0,717221.0028646606,0,21.0,0.0,1,0.0188
fTCr7MHQJJUGkQjKtd76qDCi,44,1,man,58.0,9,78.0,False,unemployed,True,False,False,10,healthy,0,46.0,4714.0,21.0,21.0,12.0,16.7206,0,-53.720600000000005,717167.2822646606,0,21.0,0.0,1,0.0136
fTCr7MHQJJUGkQjKtd76qDCi,44,2,man,58.0,10,78.0,False,employed,True,False,False,35,healthy,0,35.0,4714.0,4714.0,4714.0,1580.348945931746,112.6155,0,2986.035554068254,720153.3178187289,0,0,0.0,1,0.0175
fTCr7MHQJJUGkQjKtd76qDCi,44,3,man,58.0,11,78.0,False,employed,True,False,False,35,disabled,0,35.0,4714.0,4714.0,4714.0,769.400376060853,265.882,0,3643.717623939147,723797.035442668,0,0,0.0,1,0.0367
fTCr7MHQJJUGkQjKtd76qDCi,44,4,man,58.0,12,78.0,False,employed,True,False,False,35,healthy,0,62.0,4714.0,4714.0,4714.0,1015.1621154477076,300.1696,0,3336.6682845522923,727133.7037272203,0,0,0.0,1,0.0173
fTCr7MHQJJUGkQjKtd76qDCi,44,5,man,59.0,1,78.0,False,employed,True,False,False,35,sick,0,68.0,4714.0,4714.0,4714.0,841.912814663775,755.9634,0,3048.123785336225,730181.8275125566,0,0,0.0,1,0.0229
fTCr7MHQJJUGkQjKtd76qDCi,44,6,man,59.0,2,78.0,False,employed,True,False,False,35,healthy,0,65.0,4714.0,4714.0,4714.0,948.9490679960868,662.4653,0,3037.5856320039134,733219.4131445605,0,0,0.0,1,0.0059
fTCr7MHQJJUGkQjKtd76qDCi,44,7,man,59.0,3,78.0,False,employed,True,False,False,35,healthy,0,71.0,4714.0,4714.0,4714.0,1369.9819618095946,820.0985,0,2452.919538190405,735672.3326827509,0,0,0.0,1,0.0152
fTCr7MHQJJUGkQjKtd76qDCi,44,8,man,59.0,4,78.0,False,employed,True,False,False,35,healthy,0,62.0,4714.0,4714.0,4714.0,1108.8784065870827,96.3255,0,3446.7960934129173,739119.1287761638,0,0,0.0,1,0.0343
fTCr7MHQJJUGkQjKtd76qDCi,44,9,man,59.0,5,78.0,False,employed,True,False,False,35,disabled,0,96.0,4714.0,4714.0,4714.0,1292.4947128112176,62.5902,0,3262.9150871887823,742382.0438633526,0,0,0.0,1,0.024
fTCr7MHQJJUGkQjKtd76qDCi,44,10,man,59.0,6,78.0,False,employed,True,False,False,35,healthy,0,87.0,4714.0,4714.0,4714.0,1076.196662316445,540.7468,0,3010.056537683555,745392.1004010362,0,0,0.0,1,0.0284
fTCr7MHQJJUGkQjKtd76qDCi,44,11,man,59.0,7,78.0,False,employed,True,False,False,35,healthy,0,80.0,4714.0,4714.0,4714.0,1485.7257939082049,2747.583,0,400.69120609179527,745792.791607128,0,0,0.0,1,0.0237
fTCr7MHQJJUGkQjKtd76qDCi,44,12,man,59.0,8,78.0,False,employed,True,False,False,35,disabled,0,30.0,4714.0,4714.0,4714.0,1598.996226527659,278.9562,0,2806.047573472341,748598.8391806004,0,0,0.0,1,0.037
fTCr7MHQJJUGkQjKtd76qDCi,45,1,man,59.0,9,78.0,False,employed,True,False,False,35,healthy,0,67.0,4782.0,4782.0,4782.0,823.6957956670516,397.3113,0,3493.9929043329485,752092.8320849333,0,0,0.0,1,0.0145
fTCr7MHQJJUGkQjKtd76qDCi,45,2,man,59.0,10,78.0,False,employed,True,False,False,35,healthy,0,39.0,4782.0,4782.0,4782.0,1209.8959649354824,68.3235,0,3464.7805350645176,755557.6126199978,0,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,45,3,man,59.0,11,78.0,False,employed,True,False,False,35,healthy,0,59.0,4782.0,4782.0,4782.0,1136.9547340821168,151.1278,0,3434.917465917883,758992.5300859157,0,0,0.0,1,0.0192
fTCr7MHQJJUGkQjKtd76qDCi,45,4,man,59.0,12,78.0,False,employed,True,False,False,35,disabled,0,71.0,4782.0,4782.0,4782.0,993.2126208717144,112.8134,0,3604.9739791282855,762597.504065044,0,0,0.0,1,0.0269
fTCr7MHQJJUGkQjKtd76qDCi,45,5,man,60.0,1,78.0,False,employed,True,False,False,35,healthy,0,56.0,4782.0,4782.0,4782.0,1113.8539440534903,239.9337,0,3372.212355946509,765969.7164209905,0,0,0.0,1,0.0166
fTCr7MHQJJUGkQjKtd76qDCi,45,6,man,60.0,2,78.0,False,employed,True,False,False,35,disabled,0,61.0,4782.0,4782.0,4782.0,1300.942148860413,252.3685,0,3167.689351139587,769137.4057721301,0,0,0.0,1,0.0231
fTCr7MHQJJUGkQjKtd76qDCi,45,7,man,60.0,3,78.0,False,employed,True,False,False,35,healthy,0,79.0,4782.0,4782.0,4782.0,1059.0356192889842,430.0791,0,3213.885280711016,772351.2910528411,0,0,0.0,1,0.0115
fTCr7MHQJJUGkQjKtd76qDCi,45,8,man,60.0,4,78.0,False,employed,True,False,False,35,healthy,0,49.0,4782.0,4782.0,4782.0,1239.608674942447,142.8331,0,3350.558225057553,775701.8492778987,0,0,0.0,1,0.0108
fTCr7MHQJJUGkQjKtd76qDCi,45,9,man,60.0,5,78.0,False,employed,True,False,False,35,healthy,0,50.0,4782.0,4782.0,4782.0,1389.8635191987514,1258.4981,0,2083.638380801249,777785.4876587,0,0,0.0,1,0.0326
fTCr7MHQJJUGkQjKtd76qDCi,45,10,man,60.0,6,78.0,False,employed,True,False,False,35,healthy,0,77.0,4782.0,4782.0,4782.0,1307.7767391668765,672.6783,0,2724.544960833124,780510.0326195331,0,0,0.0,1,0.0205
fTCr7MHQJJUGkQjKtd76qDCi,45,11,man,60.0,7,78.0,False,employed,True,False,False,35,healthy,0,72.0,4782.0,4782.0,4782.0,1306.3027507611755,123.9327,0,3279.764549238824,783789.797168772,0,0,0.0,1,0.0245
fTCr7MHQJJUGkQjKtd76qDCi,45,12,man,60.0,8,78.0,False,employed,True,False,False,35,disabled,0,53.0,4782.0,4782.0,4782.0,1365.728843497629,898.286,0,2464.985156502371,786254.7823252743,0,0,0.0,1,0.012
fTCr7MHQJJUGkQjKtd76qDCi,46,1,man,60.0,9,78.0,False,employed,True,False,False,35,disabled,0,83.0,4914.0,4914.0,4914.0,885.6165927629951,105.4646,0,3839.918807237005,790094.7011325114,0,0,0.0,1,0.0276
fTCr7MHQJJUGkQjKtd76qDCi,46,2,man,60.0,10,78.0,False,employed,True,False,False,35,disabled,0,85.0,4914.0,4914.0,4914.0,990.3657637598232,64.67,0,3773.964236240177,793868.6653687515,0,0,0.0,1,0.0202
fTCr7MHQJJUGkQjKtd76qDCi,46,3,man,60.0,11,78.0,False,employed,True,False,False,35,disabled,0,55.0,4914.0,4914.0,4914.0,880.514465427125,581.2564,0,3397.2291345728754,797265.8945033244,0,0,0.0,1,0.0246
fTCr7MHQJJUGkQjKtd76qDCi,46,4,man,60.0,12,78.0,False,employed,True,False,False,35,healthy,0,87.0,4914.0,4914.0,4914.0,1599.2101827432396,78.303,0,3149.4868172567603,800415.3813205812,0,0,0.0,1,0.0197
fTCr7MHQJJUGkQjKtd76qDCi,46,5,man,61.0,1,78.0,False,employed,True,False,False,35,sick,0,46.0,4914.0,4914.0,4914.0,1065.441078372805,552.9936,0,3249.565321627195,803664.9466422084,0,0,0.0,1,0.0207
fTCr7MHQJJUGkQjKtd76qDCi,46,6,man,61.0,2,78.0,False,employed,True,False,False,35,healthy,0,35.0,4914.0,4914.0,4914.0,963.7511646106292,153.4477,0,3761.8011353893703,807426.7477775977,0,0,0.0,1,0.0137
fTCr7MHQJJUGkQjKtd76qDCi,46,7,man,61.0,3,78.0,False,employed,True,False,False,35,healthy,0,65.0,4914.0,4914.0,4914.0,976.2503904130466,223.4929,0,3649.256709586953,811076.0044871847,0,0,0.0,1,0.0172
fTCr7MHQJJUGkQjKtd76qDCi,46,8,man,61.0,4,78.0,False,employed,True,False,False,35,healthy,0,85.0,4914.0,4914.0,4914.0,1154.626241059697,784.4409,0,2889.932858940303,813965.937346125,0,0,0.0,1,0.0307
fTCr7MHQJJUGkQjKtd76qDCi,46,9,man,61.0,5,78.0,False,employed,True,False,False,35,healthy,0,33.0,4914.0,4914.0,4914.0,967.0098706765062,62.6596,0,3851.330529323494,817817.2678754486,0,0,0.0,1,0.0301
fTCr7MHQJJUGkQjKtd76qDCi,46,10,man,61.0,6,78.0,False,employed,True,False,False,35,healthy,0,79.0,4914.0,4914.0,4914.0,1115.2387641976395,27.7336,0,3692.02763580236,821509.295511251,0,0,0.0,1,0.0063
fTCr7MHQJJUGkQjKtd76qDCi,46,11,man,61.0,7,78.0,False,employed,True,False,False,35,healthy,0,7.0,4914.0,4914.0,4914.0,863.8790978786454,568.9377,0,3474.1832021213545,824983.4787133724,0,0,0.0,1,0.0217
fTCr7MHQJJUGkQjKtd76qDCi,46,12,man,61.0,8,78.0,False,employed,True,False,False,35,healthy,0,117.0,4914.0,4914.0,4914.0,739.3316738277559,281.1627,0,3776.505626172244,828759.9843395447,0,0,0.0,1,0.033
fTCr7MHQJJUGkQjKtd76qDCi,47,1,man,61.0,9,78.0,False,employed,True,False,False,35,healthy,0,37.0,5052.0,5052.0,5052.0,754.0089068498596,290.6378,0,3970.35329315014,832730.3376326949,0,0,0.0,1,0.0281
fTCr7MHQJJUGkQjKtd76qDCi,47,2,man,61.0,10,78.0,False,employed,True,False,False,35,healthy,0,50.0,5052.0,5052.0,5052.0,1505.393536169938,1020.2691,0,2476.3373638300623,835206.6749965249,0,0,0.0,1,0.0257
fTCr7MHQJJUGkQjKtd76qDCi,47,3,man,61.0,11,78.0,False,employed,True,False,False,35,healthy,0,75.0,5052.0,5052.0,5052.0,541.9731359132771,410.0946,0,4024.932264086722,839231.6072606116,0,0,0.0,1,0.0368
fTCr7MHQJJUGkQjKtd76qDCi,47,4,man,61.0,12,78.0,False,employed,True,False,False,35,sick,0,31.0,5052.0,5052.0,5052.0,1485.3860088787003,7.1082,0,3528.5057911213,842760.1130517329,0,0,0.0,1,0.0387
